log2FoldChange	padj
Niben101Scf00920g01005	-1.66941925401314	2.1434636226485e-16
Niben101Scf01589g00002	5.19491923119194	7.32678918069958e-13
Niben101Scf05307g00006	5.19350610534114	0.000298892172611097
Niben101Scf02285g01028	5.19318498142943	3.7685459425931e-16
Niben101Scf03563g00036	-2.78491524598968	2.1460581768508e-16
Niben101Scf11447g02004	-3.04625710983931	2.18469435050577e-16
Niben101Scf02044g02014	-5.19038218477824	0.00950713078946865
Niben101Scf02151g04014	2.10203719377508	2.194844963788e-16
Niben101Scf03310g00003	5.18957029565152	3.15676614923376e-09
Niben101Scf02027g01022	2.31312512394944	2.28157217756808e-16
Niben101Scf03864g01015	2.593640856618	2.29338847223942e-16
Niben101Scf06091g07021	5.18772525327415	0.0021565717447032
Niben101Scf17671g00012	1.45925353078435	2.30218229851868e-16
Niben101Scf18121g00002	5.18729039369791	0.0148763447249132
Niben101Scf03736g00004	-4.34920744804846	2.30750583733777e-16
Niben101Scf03482g01011	5.18716465161505	4.33626714575281e-05
Niben101Scf01740g12012	4.52091266653371	2.37376283209448e-16
Niben101Scf00059g01005	5.1863456401924	0.0288219151533234
Niben101Scf00825g03006	-5.18620204346715	0.00659311087153922
Niben101Scf02615g00003	2.1691451225102	2.41090116565959e-16
Niben101Scf07044g02001	5.18549431595501	9.77943144069106e-07
Niben101Scf00693g02019	-2.73645790407095	2.44358948568202e-16
Niben101Scf15065g00001	-5.18432182193271	0.000350970057408952
Niben101Scf04323g02021	-5.18421411875478	5.89064983252334e-05
Niben101Scf05982g01003	2.49493059098399	2.44993330157237e-16
Niben101Scf02080g03010	1.85776517446516	2.4540031795177e-16
Niben101Scf11303g01019	-5.18204574434154	0.000811001404006333
Niben101Scf02622g10003	-2.73217422879779	2.47027708427909e-16
Niben101Scf06518g02005	-5.18189670201193	0.000585314984862874
Niben101Scf01596g05002	-5.18112271124758	4.65191302153698e-11
Niben101Scf02502g03009	-2.13831446043275	2.47047626669226e-16
Niben101Scf03085g04008	5.18098062589633	0.0127940999914112
Niben101Scf05351g00010	2.22149042556357	2.53178053777227e-16
Niben101Scf01072g01010	1.64362043584879	2.55103298077492e-16
Niben101Scf08698g00005	5.18054788789843	0.00117570271383553
Niben101Scf08526g02006	5.18046043512192	0.00439324446715371
Niben101Scf01090g05027	-2.05906916481834	2.59679267044499e-16
Niben101Scf02078g04009	-5.17657583180933	1.78793378989274e-07
Niben101Scf27945g00015	2.24708193332434	2.5988631143839e-16
Niben101Scf12017g03006	-2.56295692803005	2.72338020026347e-16
Niben101Scf01819g01001	3.6295456443561	2.74419552747798e-16
Niben101Scf06677g00006	-5.17279432196077	2.43559840129011e-13
Niben101Scf04862g00010	1.84926553491145	2.74598071668149e-16
Niben101Scf00180g01011	-2.85072978501577	2.82172817901537e-16
Niben101Scf05519g01007	-1.44837939632968	2.86411963478278e-16
Niben101Scf11125g00002	3.75259129256999	2.89473610744485e-16
Niben101Scf00262g02011	-2.42090890933103	2.97778930781586e-16
Niben101Scf01813g00016	-5.16487675325563	0.00975331062010498
Niben101Scf00578g00008	-5.16473016047765	0.000552643948316292
Niben101Scf22702g00008	-2.48138358911999	2.99730425999406e-16
Niben101Scf00128g03011	2.6159731368143	3.18246641489073e-16
Niben101Scf00893g00002	5.16135788413684	0.00554082149100092
Niben101Scf02156g05001	-3.94154917021993	3.34127109596781e-16
Niben101Scf11709g01025	1.85999694400109	3.35613701777245e-16
Niben101Scf05152g00001	5.16077926705109	1.53466731790794e-11
Niben101Scf07042g00007	3.46546234338738	3.40351611591939e-16
Niben101Scf01071g03004	-4.26710594802717	3.41497395205944e-16
Niben101Scf06799g02001	5.16065204786692	0.00837289943199338
Niben101Scf04627g02003	2.38374516162756	3.41577972510156e-16
Niben101Scf01240g01008	-5.15986977947257	8.24449121552802e-12
Niben101Scf01980g12010	1.89825983854384	3.43707767044522e-16
Niben101Scf00570g01001	-5.15976584843722	3.92792900109719e-10
Niben101Scf02373g05008	-3.36164354693947	3.45276278396664e-16
Niben101Scf00282g03017	-2.47297776116714	3.45957010726675e-16
Niben101Scf01987g00015	-5.15931846810473	1.45286707177274e-12
Niben101Scf04552g02002	2.27029072091738	3.50520637073332e-16
Niben101Scf30958g00013	-3.1033689565823	3.50754882744703e-16
Niben101Scf18643g00005	-5.15687509847947	1.79996709119565e-05
Niben101Scf00975g00005	5.1563271450089	0.000461347282497364
Niben101Scf05969g01002	2.38777148818089	3.71852927621731e-16
Niben101Scf06650g03009	5.15125811752613	3.85672983752875e-10
Niben101Scf00807g03029	-5.14883785763807	0.000265907069953217
Niben101Scf14632g00003	-4.59938220360406	3.78603271041422e-16
Niben101Scf05412g01004	3.46909720775946	3.81456981295643e-16
Niben101Scf02171g00006	-2.33411499246261	3.90499356219175e-16
Niben101Scf00090g07002	-2.18640684277871	3.92706140483692e-16
Niben101Scf13600g01004	-5.14675319591757	2.39960445176255e-12
Niben101Scf02852g02007	-5.14594009227617	6.68483338107129e-15
Niben101Scf09092g02012	-2.26664402389091	4.03910474871774e-16
Niben101Scf03710g07001	-2.27501005212026	4.04118376698758e-16
Niben101Scf00249g00005	5.14315771555685	1.61075871619139e-14
Niben101Scf02805g03007	3.7165068406052	4.11642788500064e-16
Niben101Scf04706g01030	5.14275016371116	0.00204176529838374
Niben101Scf01237g10010	5.13929629442556	0.00322450667531881
Niben101Scf02407g03001	-3.35532900463416	4.18398488018513e-16
Niben101Scf11071g02017	2.70730922265861	4.23646928487868e-16
Niben101Scf02375g01012	-2.85163953425872	4.29102839145202e-16
Niben101Scf03779g06005	5.13652738096285	0.000585809769513032
Niben101Scf13263g00006	2.85081146047105	4.29596271578284e-16
Niben101Scf02807g06004	4.8866373201325	4.39172123954724e-16
Niben101Scf16150g00002	5.1344133440222	5.68005443750771e-15
Niben101Scf02008g00020	-3.63105907158198	4.39660284272795e-16
Niben101Scf01142g02005	-3.33248301421498	4.40944996702976e-16
Niben101Scf03444g03004	-5.13395881633117	0.0343364676655258
Niben101Ctg15093g00004	-4.84251746576225	4.46448818339725e-16
Niben101Scf00428g00001	1.35999657145234	4.66846422534722e-16
Niben101Scf01190g04004	5.1333677906048	0.000688889410474745
Niben101Scf02807g10009	4.34934158753136	4.68618845657822e-16
Niben101Scf04556g00004	-5.1304343351926	0.00381610257616439
Niben101Scf05634g00008	2.48464947162942	4.71137541673955e-16
Niben101Scf00257g00011	-5.12774777106266	9.44888832167214e-11
Niben101Scf01777g03010	-4.33959488694495	4.86578440333283e-16
Niben101Scf01077g02010	3.43569748635379	4.87244509842807e-16
Niben101Scf11126g10008	5.1276439093077	0.00194981849435361
Niben101Scf01037g09012	-3.32860802858338	4.88651691797729e-16
Niben101Scf07423g06001	5.12655511408997	0.00156877824613749
Niben101Scf01888g03009	5.12498953802593	0.0103062617912668
Niben101Scf05245g01007	2.23108727541327	4.91112984450955e-16
Niben101Scf05749g02025	-5.12356407372969	0.0208391260966843
Niben101Scf11774g01006	3.3123152749351	4.95783703721446e-16
Niben101Scf01463g00024	1.89741525293456	5.04961258909238e-16
Niben101Scf05895g02017	-5.12224359336003	3.79490671508654e-10
Niben101Scf00779g02004	-1.21174300750185	5.10307441399016e-16
Niben101Scf07044g00008	-5.1203273533755	0.0492816041307094
Niben101Scf00163g22004	3.96055763519505	5.15859295993458e-16
Niben101Scf09527g01015	-5.1195255335979	7.5191347545405e-11
Niben101Scf17815g00007	2.80079360364918	5.18331250729842e-16
Niben101Scf08995g00012	5.062632390809	5.25569243588402e-16
Niben101Ctg16210g00007	-5.11906116716781	0.00390606941122634
Niben101Scf12210g00001	-3.29728748352799	5.34232791752483e-16
Niben101Scf00869g06009	3.70247143709957	5.43206485110164e-16
Niben101Scf02336g02003	-5.11653468512439	9.90230479182432e-05
Niben101Scf02990g05004	-4.87896204386294	5.53717921345733e-16
Niben101Scf10431g00014	5.11553956438379	2.89790605423266e-10
Niben101Scf08690g02001	-2.34871809022988	5.7567782082046e-16
Niben101Scf01513g00012	-2.46947298747939	5.8373740805071e-16
Niben101Scf04894g00026	3.31008963864297	5.84550836193803e-16
Niben101Scf09598g00001	5.11170671163829	5.31729688165803e-11
Niben101Scf02858g02013	-5.11123070726805	3.94745124973198e-07
Niben101Scf03278g02004	-3.17537321277776	5.85647027289896e-16
Niben101Scf07466g02010	-3.4850782773194	5.86630978462783e-16
Niben101Scf11585g00014	5.10839138094739	9.31497985436896e-12
Niben101Scf00127g04010	2.50120180331781	6.03059837843599e-16
Niben101Scf01531g02001	5.10756818190868	0.00270165369469428
Niben101Scf00428g09008	5.10720102149791	4.23323102758305e-12
Niben101Scf04174g05001	-2.78371656521133	6.34674956291392e-16
Niben101Scf05621g02001	-2.67016415074827	6.48414219545475e-16
Niben101Scf00972g01011	1.94663377046964	6.52381057474106e-16
Niben101Scf09203g01012	3.3402820365857	6.5613568330295e-16
Niben101Scf02509g12004	-3.34580077293761	6.58153929096493e-16
Niben101Scf01339g02018	2.88603649906372	6.64726126752742e-16
Niben101Scf07842g00010	3.29716123785755	6.67507599104348e-16
Niben101Scf02003g01002	1.4070102091864	6.74614937613005e-16
Niben101Scf10464g00004	-5.0999468521055	7.68910546962257e-15
Niben101Scf08817g01015	2.19597331022945	6.767855020114e-16
Niben101Scf00428g16006	4.32623191313669	6.8176881563165e-16
Niben101Scf01991g02021	5.09865034491007	0.00306929001073817
Niben101Scf02907g06028	-5.0980654036918	0.000299522096783607
Niben101Scf03819g03013	-2.89832370775997	7.01668220723635e-16
Niben101Scf14688g00017	-5.09675147737585	0.0431028738226066
Niben101Scf00466g04036	2.56579829871102	7.28321099946649e-16
Niben101Scf00160g06027	4.07954331844715	7.30401909647395e-16
Niben101Scf03250g01004	5.0951308703736	3.28796080950782e-06
Niben101Scf02893g01003	-2.63425324416844	7.33210662432384e-16
Niben101Scf06087g07001	-5.09427432952923	0.0275692035341939
Niben101Scf11130g00004	-3.48653641841796	7.38447648214133e-16
Niben101Scf08546g00001	5.09318347643134	0.0082329727017047
Niben101Scf11689g03008	3.36597430013772	7.44944814930754e-16
Niben101Scf00051g03009	2.86268811130648	7.55947495121628e-16
Niben101Scf07327g03021	-2.69023996804101	7.62619072178547e-16
Niben101Scf16833g00006	1.47240675318637	7.64452008181666e-16
Niben101Scf16416g03002	1.47505288252853	7.96206812268477e-16
Niben101Scf09065g00002	5.09031768209392	0.0492853597172341
Niben101Scf00573g04004	2.12303359375912	8.24775078767239e-16
Niben101Scf01063g04003	2.42212929367205	8.24775078767239e-16
Niben101Scf03414g02002	-3.05395314633823	8.2546613242665e-16
Niben101Scf20037g01002	-5.08893320063441	0.0138535961683016
Niben101Scf06249g00009	1.87965604765031	8.57921176071429e-16
Niben101Scf13289g01004	-3.48589610138409	8.59018980969699e-16
Niben101Scf04145g00026	3.10088479081574	8.73382341306773e-16
Niben101Scf10199g00005	5.08424284559196	1.49368590584633e-06
Niben101Scf00393g03008	-5.08312843367758	1.86095156627042e-07
Niben101Scf02907g06031	3.34865204642637	8.80328420771633e-16
Niben101Scf02653g05013	5.08250744162995	0.00734537528028055
Niben101Scf08001g00002	4.23987557512123	8.85381516602713e-16
Niben101Scf00472g06014	-1.27337831322751	8.8647795575197e-16
Niben101Scf07035g06001	5.0810667697052	0.00396124984466842
Niben101Scf01413g05008	1.21241214880592	9.07383071696787e-16
Niben101Scf11608g01009	1.90489194582529	9.12022040638423e-16
Niben101Scf01434g03006	3.57260162481162	9.32634728059053e-16
Niben101Scf02979g04005	5.07810134716039	0.000584692678707156
Niben101Scf06091g04005	5.07809441029632	8.04305492446886e-09
Niben101Scf14872g00005	1.52605318972244	9.32843233933169e-16
Niben101Ctg16103g00005	5.07804327664632	0.0223082556481007
Niben101Scf01511g02020	-3.29305230413534	9.43148972925194e-16
Niben101Scf04331g03004	-5.0773948500325	0.00049012192164541
Niben101Scf06775g00035	-3.42193127509951	9.5390242907925e-16
Niben101Scf01785g10007	-3.77882630253082	9.69325454955029e-16
Niben101Scf05108g00002	5.07739081516451	7.47019986995814e-12
Niben101Scf03200g01014	2.70383436684632	9.75754771882511e-16
Niben101Scf12686g01008	-5.07558721127064	0.00477104027966396
Niben101Scf01205g00003	-1.88125024717936	9.81560370749409e-16
Niben101Scf04126g04001	-5.0753500256633	0.000563871319392178
Niben101Scf02558g00026	2.5831930869688	9.913392659765e-16
Niben101Scf09372g04007	-1.84295732286626	1.00305075848565e-15
Niben101Scf14180g00007	5.07426913127959	0.00733641591465309
Niben101Scf02581g05010	-3.87362209191515	1.01098298773737e-15
Niben101Scf00234g02026	5.06824956117699	0.00250984432022139
Niben101Scf00839g01010	-5.0674187729351	3.05643548673913e-05
Niben101Scf02400g02015	2.49357814942786	1.01187080474687e-15
Niben101Scf00654g04012	5.06727905236124	0.0336724994056963
Niben101Scf02909g06003	-4.50855903172399	1.01953105945796e-15
Niben101Scf13593g00007	3.51701818544707	1.03788684888152e-15
Niben101Scf03445g00008	-3.13971066334206	1.05199277225829e-15
Niben101Scf09088g00001	1.74044524230061	1.05199277225829e-15
Niben101Scf14799g01012	5.06423326954594	0.00734499180526429
Niben101Scf07709g00017	5.06374486829445	2.0971441759327e-06
Niben101Scf10132g01029	-2.53809032785261	1.05387090965411e-15
Niben101Scf09387g03016	-1.84086152749607	1.06847198298702e-15
Niben101Scf05618g02013	2.80227657888236	1.08322149988657e-15
Niben101Scf05506g06005	5.06212427102084	6.03198544510022e-14
Niben101Scf18577g00009	-3.37232882018861	1.08742673527067e-15
Niben101Scf03262g00018	-3.23606235888512	1.09099422902809e-15
Niben101Scf00109g05011	-2.95158644341922	1.10817983656568e-15
Niben101Scf05071g00003	5.06074695377647	5.68744811946585e-07
Niben101Scf01998g07001	-5.06056013144925	2.22705582676241e-10
Niben101Scf00046g04027	-1.67989712186931	1.11012532732033e-15
Niben101Scf10595g01007	-2.4624711520383	1.11241790028083e-15
Niben101Scf04444g06007	-5.05571828605906	3.28759209793568e-12
Niben101Scf06524g02015	2.91133272138729	1.13629515588518e-15
Niben101Scf00143g03005	-5.05424015448645	0.0258636959219904
Niben101Scf05627g01036	-2.953458776647	1.13907245745015e-15
Niben101Scf02346g06001	2.01882020271736	1.14555685029001e-15
Niben101Scf03702g03012	-5.05365332952944	6.49873819424649e-09
Niben101Scf06799g02002	5.05327647559336	0.0174409752490006
Niben101Scf01109g03005	4.10284343976134	1.18930604436416e-15
Niben101Scf04286g00018	-1.38412329154462	1.19107545148252e-15
Niben101Scf06499g00001	3.18136330243927	1.20026615606278e-15
Niben101Scf01690g00004	-2.42754916774614	1.20119595116008e-15
Niben101Scf00148g00004	3.42580231539177	1.20162017038935e-15
Niben101Scf10248g01019	-5.05122588951283	8.91733025627012e-08
Niben101Scf01307g02004	5.0487155607345	0.00137063226183353
Niben101Scf02653g06007	-2.57525827120006	1.20822607754062e-15
Niben101Scf06235g00012	1.91381950897176	1.21417719872846e-15
Niben101Scf16714g00001	-5.04846706411963	4.96752344202674e-07
Niben101Scf00454g04003	2.65794097189791	1.21487533863222e-15
Niben101Scf01826g00006	5.04741173250296	0.0119557480213788
Niben101Scf09107g02004	3.13771607343992	1.22349327936754e-15
Niben101Scf12653g01003	-2.39006406396337	1.22668498047481e-15
Niben101Scf06493g00024	-2.87252732602581	1.25593503977375e-15
Niben101Scf24421g00002	-5.04718395766162	1.41326231621585e-09
Niben101Scf04477g03011	1.92629388907476	1.26221539618923e-15
Niben101Scf05011g01027	-5.04543932404447	8.65617409086639e-07
Niben101Scf20010g00002	1.81124292417071	1.27996739853302e-15
Niben101Scf00077g08013	1.79504103076805	1.30256363906119e-15
Niben101Scf00264g03023	-5.04527049875644	3.17102520842677e-06
Niben101Scf06504g00002	-4.3474858273818	1.30424298481025e-15
Niben101Scf03241g00014	1.93254058536555	1.32450038052302e-15
Niben101Scf04701g00003	-3.53764150480661	1.33377400884478e-15
Niben101Scf09928g01006	-5.04279810388587	0.00016299594610117
Niben101Scf01594g05014	5.04242011755507	1.72626533430501e-09
Niben101Scf08341g06011	-2.23307846441901	1.35344547445058e-15
Niben101Scf03412g04002	-2.94824421567632	1.35542716551689e-15
Niben101Scf11215g00028	-5.04211402769288	1.63444788421102e-07
Niben101Scf07018g04008	5.04105539208544	0.0162072604462148
Niben101Scf01694g12011	-3.15295715303041	1.35984086288582e-15
Niben101Scf06172g04009	2.95060336071211	1.35984086288582e-15
Niben101Scf11757g03004	5.03914659623328	0.0115817247039082
Niben101Scf02411g00015	5.03876066343107	7.36046816185803e-10
Niben101Scf19230g01024	-2.23996455225345	1.38243336319753e-15
Niben101Scf00895g00005	5.03787269489018	0.0245697773836805
Niben101Scf02050g01003	3.52540089355437	1.39106693013049e-15
Niben101Scf05559g02012	-2.3317166122739	1.39219165139759e-15
Niben101Scf01402g02022	1.5987418668358	1.402063731158e-15
Niben101Scf03653g01025	5.0362916987526	0.0345859642019239
Niben101Scf04899g01016	5.03618992531706	1.224511331248e-09
Niben101Scf08015g08006	-2.63374278650624	1.41415659041919e-15
Niben101Scf01451g04009	-3.03193453432103	1.41511804633022e-15
Niben101Scf08149g03006	-5.03563623062876	0.00116880453360473
Niben101Scf06008g00011	-2.97740734929708	1.41610224483822e-15
Niben101Scf01936g06004	3.02511512536892	1.4778525307907e-15
Niben101Scf06183g04008	3.99323602514194	1.48658365857801e-15
Niben101Scf01649g02001	5.03187016325875	1.54043391870718e-15
Niben101Scf20932g00007	5.02945380171125	0.0111764103303332
Niben101Scf00561g00010	-5.02932243910007	0.000241028850818219
Niben101Scf08723g02015	-3.05199359761556	1.5515000025422e-15
Niben101Scf15435g00009	-3.94766969314541	1.57036155816887e-15
Niben101Scf01337g06006	3.40613999872048	1.60222959871291e-15
Niben101Scf03143g11014	-5.02868065390825	2.46246619415606e-05
Niben101Scf01826g05011	2.9337211133371	1.62033666831422e-15
Niben101Scf12919g00036	5.02845869454187	0.00133737546068882
Niben101Scf01808g01001	-2.47897429481799	1.63694127472382e-15
Niben101Scf05830g02006	5.0264285941963	0.00614749670490397
Niben101Scf14882g01006	1.41496951848865	1.65151204187325e-15
Niben101Scf08680g00002	3.74533079737152	1.66886412667628e-15
Niben101Scf21481g00002	5.02483179922669	0.0175421517718936
Niben101Scf00894g01012	-5.02451879673354	1.37234904446387e-08
Niben101Scf12560g00024	2.74229608523851	1.69203807145955e-15
Niben101Scf04292g13001	-3.79865714568102	1.71474237070349e-15
Niben101Scf07608g01004	5.0244258724707	8.81217525665073e-14
