log2FoldChange	padj
Niben101Scf04331g07008	-1.10126102152286	0.00909742501790806
Niben101Scf02772g02001	-1.48094555818121	0.040410524266354
Niben101Scf02623g00007	-1.2392643630344	0.00923747365918641
Niben101Scf00539g06002	-1.10948086407756	0.00924348276526308
Niben101Scf07938g00001	-1.47964340466716	0.0391175928190935
Niben101Scf06149g00020	-1.47963472551972	0.0212721830576327
Niben101Scf07311g00005	1.47845421054394	0.0223554085392335
Niben101Scf10482g01016	1.11242006101865	0.00929025258091904
Niben101Scf04815g01023	-1.13086879507009	0.00930006760314795
Niben101Scf02854g09025	-1.47763875165393	0.0436694021960154
Niben101Scf13227g00026	1.00321252558189	0.00930171968048374
Niben101Scf06862g00001	-1.35997232002156	0.00930483945361219
Niben101Scf03362g03003	1.0229274222099	0.00930771365207219
Niben101Scf02362g02009	-1.42746760665244	0.0093285852579697
Niben101Scf02346g07008	-1.09342351812135	0.00932992536161113
Niben101Scf18328g00009	-1.27022456304918	0.00932992536161113
Niben101Scf02082g00003	-1.10472542585998	0.0093389636264432
Niben101Scf02029g00002	-1.38221762914024	0.00936045538143139
Niben101Scf03224g10011	1.30137798365866	0.00937050324326422
Niben101Scf11535g01026	1.02694390836867	0.00940659673957891
Niben101Scf22060g00010	-1.32659994250317	0.00942447591606478
Niben101Scf01001g01002	1.26328411173996	0.009443098413249
Niben101Scf15723g00005	-1.20315826796797	0.0094449896427573
Niben101Scf00872g03005	1.28083051282799	0.00947566345409368
Niben101Scf01094g01012	-1.01762173053429	0.00948011265307386
Niben101Scf01063g04016	1.13634329931736	0.00952602673002546
Niben101Scf03985g04016	-1.47267800741087	0.0234617833718066
Niben101Scf03520g01002	-1.00066037527164	0.00955473126313173
Niben101Scf06249g04003	-1.00023742966596	0.00957247830217961
Niben101Scf08693g00002	-1.12569259713634	0.00960957529037164
Niben101Scf05969g00011	-1.09494387055106	0.00961136161266895
Niben101Scf39383g00001	1.39056366765401	0.00961398638615449
Niben101Scf06441g00015	-1.43834871664181	0.00962196083579952
Niben101Scf01683g05014	1.15561397402721	0.00966828613269818
Niben101Scf08273g01002	1.07444206558927	0.00967381441810993
Niben101Scf05378g01004	-1.10832896346705	0.00971519619713479
Niben101Scf06263g01004	-1.29578653776996	0.00972844200411451
Niben101Scf12214g00007	-1.47026931287574	0.0252829176715558
Niben101Scf09456g00016	1.14567037009945	0.00980687014391387
Niben101Scf01273g01010	-1.43863536603548	0.00980971459464464
Niben101Scf01626g04008	-1.46884048595314	0.0191119817153639
Niben101Scf01189g00004	-1.46869842500694	0.0163491215374363
Niben101Scf00113g06009	-1.05975162512901	0.0098404642162834
Niben101Scf03280g00023	1.46849633003696	0.0401606555059375
Niben101Scf02764g02010	-1.03580011318914	0.00985565761864048
Niben101Scf00414g03008	1.1859202232123	0.0098622684623248
Niben101Scf01669g00001	-1.07967331390015	0.00987486967437061
Niben101Scf04038g00001	-1.04945702658398	0.00987486967437061
Niben101Scf08921g02030	-1.00398756739968	0.00992751713061774
Niben101Scf05166g06001	1.46617358840589	0.027016656314718
Niben101Scf01991g02011	-1.07331998112568	0.00999527342809763
Niben101Scf04569g03006	-1.40640540984826	0.0100123060526713
Niben101Scf04441g01003	-1.32207390132384	0.0100861956606186
Niben101Scf01498g10003	-1.25165977054514	0.0100956398343093
Niben101Scf03977g02003	1.4074707993475	0.01012101706396
Niben101Scf05238g01016	-1.30273514584735	0.0101231182496644
Niben101Scf05858g00005	1.24823354848947	0.0101851996090098
Niben101Scf04514g02023	1.19209152201183	0.0101880233059033
Niben101Scf16092g00001	1.46103688376192	0.0415450964681584
Niben101Scf01154g03004	-1.46073047454375	0.0305292578513678
Niben101Scf01005g11015	1.24738536458924	0.0102556088803563
Niben101Scf04417g00033	-1.4604851058251	0.015431020922924
Niben101Scf11601g00015	1.00384183473356	0.0102680997164467
Niben101Scf09672g02009	-1.45986842103342	0.0130193196897025
Niben101Scf00603g00010	-1.17097366834474	0.0102940899102085
Niben101Scf06569g01013	-1.4578682031464	0.0344019260735109
Niben101Scf04496g00015	-1.07728625457277	0.0103506497116637
Niben101Scf01826g07013	-1.45783022507012	0.0140230923401003
Niben101Scf03070g01006	-1.45762730766572	0.0473345159247025
Niben101Scf02044g03004	-1.31797428115693	0.010389307408454
Niben101Scf10015g01007	-1.04478827778449	0.0104716188325094
Niben101Scf01911g03001	-1.3408140240266	0.0104726044814196
Niben101Scf02090g07006	1.067574081638	0.010491459064944
Niben101Scf01942g01007	-1.0697073075256	0.0104931368405527
Niben101Scf03357g00035	-1.17233837149298	0.010560999766841
Niben101Scf00163g01011	-1.40259665677428	0.0105848497719256
Niben101Scf03009g02004	-1.45485262085389	0.0454389232903556
Niben101Scf04182g02003	1.33036484384808	0.0105959579434479
Niben101Scf08609g01015	-1.38376539596472	0.0105997404887696
Niben101Scf01163g04005	-1.4546622012447	0.0277250892900632
Niben101Scf07121g00011	-1.45461049300716	0.0116951192040447
Niben101Scf04686g00006	-1.45453580376602	0.0331275651446045
Niben101Scf06378g03005	-1.32363297646583	0.0106643271616815
Niben101Scf08679g02006	1.45426504328636	0.024704439823351
Niben101Scf08045g02007	1.21804103954531	0.0107150307439493
Niben101Scf13394g00012	-1.11380232801185	0.0107398254752993
Niben101Scf08272g00018	-1.05025598305542	0.0107435129844391
Niben101Scf03374g01006	1.45364757682955	0.0194228678612917
Niben101Scf02828g03013	-1.45340408468285	0.0125618539271597
Niben101Scf04732g01004	-1.16672395283994	0.0107543997685631
Niben101Scf00352g01001	-1.45203196468776	0.0188667593411205
Niben101Scf03351g04001	1.13031501384677	0.010874431992193
Niben101Scf01142g00014	-1.04387716808872	0.010875562034558
Niben101Scf00571g04013	-1.38087172145279	0.010885285442032
Niben101Scf09097g00009	1.09291331476229	0.0109336964785599
Niben101Scf02108g01028	1.25798341371023	0.0109617795396543
Niben101Scf07746g00007	-1.16024638480175	0.0110046295688765
Niben101Scf07778g03012	1.16451830320288	0.0110413241575927
Niben101Scf02731g00004	1.24589204536621	0.0110939802219753
Niben101Scf01485g00001	-1.44783702193652	0.0443548455471507
Niben101Scf03599g00004	1.44704157104124	0.011526944465184
Niben101Scf08321g01005	1.44661346818077	0.0217065879402479
Niben101Scf04392g04008	1.28437877659311	0.0111785256283526
Niben101Scf02513g11001	-1.39141752498867	0.0111978980872134
Niben101Scf00024g01005	-1.44425567149384	0.0194211619182717
Niben101Scf02910g01010	1.17908122485434	0.0112579958898202
Niben101Scf01433g05003	-1.01868183635989	0.0113074166586897
Niben101Scf03341g04006	-1.38492323460734	0.011345961457395
Niben101Scf03188g06006	-1.08310918253365	0.0113756270900787
Niben101Scf02831g00016	-1.27047427057802	0.0114323969193279
Niben101Scf02821g07007	-1.44011504326953	0.0242028069716555
Niben101Scf05301g05001	-1.30105904076114	0.011444863468841
Niben101Scf01951g01008	-1.40328596458758	0.0114587939501104
Niben101Scf04416g00008	-1.26666723850109	0.0114897820081257
Niben101Scf03638g02002	1.06244311204364	0.0115031225582901
Niben101Scf10441g01003	1.39734340622337	0.0115202673406757
Niben101Scf18822g02003	-1.1599108316697	0.0115241089074423
Niben101Scf01964g02004	1.36353732831366	0.0115316684753877
Niben101Scf00214g00009	-1.11913005618671	0.0115489410432484
Niben101Scf14274g01006	-1.23930941343142	0.0115641286685338
Niben101Scf03934g01019	1.3454339935902	0.0115931179394665
Niben101Scf04082g02014	1.01587147644408	0.0115946680104738
Niben101Scf01802g00005	1.35971986029624	0.0116496522077794
Niben101Scf02497g08023	-1.01810584392108	0.0116787099159108
Niben101Scf05107g00005	1.4362494545922	0.0278416644640755
Niben101Scf07184g05001	-1.17201088712811	0.0117131640391072
Niben101Scf00326g01023	1.15899297197992	0.0117163443265857
Niben101Scf01752g10008	-1.33960917699104	0.0117179446890311
Niben101Scf01800g02008	-1.43528126097387	0.0277482898166213
Niben101Scf04745g02008	-1.01643654953846	0.0117323478524357
Niben101Scf00419g00022	1.15129921094139	0.0117500459606315
Niben101Scf02740g01002	-1.105410981958	0.0118327659297825
Niben101Scf02525g03015	1.03473364197911	0.011892885758222
Niben101Scf02354g09002	-1.43287520041864	0.0174120909064312
Niben101Scf01849g03029	1.23599617262882	0.0119999289820009
Niben101Scf11389g01018	1.41794937551174	0.0120421711297102
Niben101Scf05262g00020	-1.3442978915181	0.0120465554856283
Niben101Scf05488g00011	1.43077627804608	0.0145616787256982
Niben101Scf04776g01002	-1.05587399138669	0.012061530665084
Niben101Scf05437g01009	-1.2494803903772	0.012086916129363
Niben101Scf02793g21010	-1.42992548253564	0.0260563204848308
Niben101Scf05535g03017	1.04477546550882	0.0121143217075803
Niben101Scf02014g00036	-1.13507343008669	0.0121529923109717
Niben101Scf00626g01012	1.42909865838852	0.0125700491957388
Niben101Scf03436g01005	1.11172389273932	0.0121829078718041
Niben101Scf00960g03014	1.13291597102611	0.012186111681342
Niben101Scf04627g05005	-1.02190176557766	0.012186111681342
Niben101Scf01273g01018	1.32131315788622	0.0122137915990808
Niben101Scf00526g01003	1.05479766053468	0.0122665168975252
Niben101Scf06326g00032	-1.42687712470165	0.0154789411124559
Niben101Scf11785g00004	-1.25397110974885	0.0124391539812733
Niben101Ctg01820g00001	1.17684156578205	0.0124955948379052
Niben101Scf02714g00005	-1.09151031886016	0.0125040450938306
Niben101Scf00090g04014	-1.05085023092232	0.0125407443042245
Niben101Scf00421g01025	-1.42378672973937	0.0330592999201683
Niben101Scf09264g00005	1.42365601682598	0.043201361062478
Niben101Scf01968g01007	1.12342812775639	0.0126726142911337
Niben101Scf00439g06002	1.42267988721047	0.0261607601272544
Niben101Scf03373g04012	-1.13763156481497	0.0127299579828299
Niben101Scf04660g00011	1.08759897273993	0.0128079692360399
Niben101Scf00980g05007	-1.01376328970977	0.0128314289972179
Niben101Scf07172g00020	1.1362158320058	0.0128477293446462
Niben101Scf01141g06003	-1.42065822486705	0.0370558193217317
Niben101Scf03072g03006	-1.37491084507938	0.0128681540088025
Niben101Scf01150g01012	-1.42010553558345	0.031709832502532
Niben101Scf01445g00015	-1.37880477421798	0.012885070128703
Niben101Scf02147g01009	1.39009235460115	0.0129905703628591
Niben101Scf02731g06006	-1.41906528529636	0.0228431344858434
Niben101Scf05948g03017	1.02824329653213	0.0130159788188482
Niben101Scf10031g04007	-1.05385177092125	0.0130193384022784
Niben101Scf17164g00016	1.37466902995198	0.0130273642393186
Niben101Scf00883g16004	-1.41871740751734	0.0431595785969738
Niben101Scf06912g01017	-1.06967443389913	0.0130348640282745
Niben101Scf00781g02001	1.41869924837501	0.019246637875627
Niben101Scf02772g07002	-1.39859489465591	0.0130920312835185
Niben101Scf01175g02013	-1.41788575247342	0.0160081867590194
Niben101Scf01220g04008	-1.30223815335279	0.0131484586456742
Niben101Scf01987g01018	1.01481484616967	0.0131490197038932
Niben101Scf13776g01016	1.27673339255425	0.0132307314762169
Niben101Scf06862g01001	-1.15961070411158	0.0132699813043685
Niben101Scf01274g04009	1.02140649630712	0.0132972190180434
Niben101Scf02566g04001	-1.41594168907187	0.0441963587459255
Niben101Scf10388g00004	1.16014661496422	0.0133174525602134
Niben101Scf18068g00002	1.41564562537881	0.0368724171845518
Niben101Scf02610g00005	-1.41555658562689	0.0277454744445411
Niben101Scf04007g05005	1.38263325977517	0.0133643791490739
Niben101Scf00087g05001	1.17099422375839	0.0134388813419696
Niben101Scf00231g06004	-1.14257785634555	0.0134814329379798
Niben101Scf01273g02005	-1.41354098432141	0.0206095887290763
Niben101Scf08226g00004	-1.02649931428126	0.0135468116993363
Niben101Scf03077g03005	1.37717072193813	0.0135670632198475
Niben101Scf07585g00007	-1.41253632710633	0.0290880914416553
Niben101Scf09592g00003	1.41240769020451	0.0259208724954832
Niben101Scf05813g08004	1.16360307419822	0.0137196508479504
Niben101Scf04192g00014	1.08756842816761	0.0137830226973221
Niben101Scf07278g01016	-1.2708932552009	0.0138107277264013
Niben101Scf03202g12003	1.0509414555419	0.0138165225548452
Niben101Scf07019g02024	1.379928196734	0.0138213040985842
Niben101Scf04995g17006	-1.10277153640685	0.0139657634854965
Niben101Scf02039g04010	1.37118067321706	0.0139672655109036
Niben101Scf00367g09001	-1.4061301369298	0.0139842793525883
Niben101Scf05732g04026	-1.27684974175943	0.0140266414832615
Niben101Scf01070g01007	1.12150303603329	0.014079633764286
Niben101Scf13757g00010	-1.13103040848497	0.014082756966837
Niben101Scf07854g00008	1.20280628258488	0.0141381784971507
Niben101Scf10997g02003	1.29461079213781	0.0141457713045354
Niben101Scf05049g00003	1.13141200922831	0.0141488528944549
Niben101Scf02174g01006	1.41070195882486	0.0153022378674186
Niben101Scf06603g01015	-1.41059629817737	0.020863630950536
Niben101Scf13741g01014	-1.16279795339451	0.0141887913265761
Niben101Scf08470g00002	1.30396142577482	0.0141981519810486
Niben101Scf05099g01002	1.4080996346319	0.0150166623132075
Niben101Scf03659g08007	1.11545916312255	0.0143849186705719
Niben101Scf07114g01001	1.02590184539897	0.0143856140013494
Niben101Scf01368g00018	-1.40675383504126	0.0395056903113961
Niben101Scf01269g04010	-1.33788467858526	0.0144600805826763
Niben101Scf05025g10008	-1.19143154326554	0.0144600805826763
Niben101Scf00536g04007	-1.40643576555096	0.0456061650424233
Niben101Scf07763g02016	-1.40530650446687	0.0466322207455388
Niben101Scf10492g00014	-1.4047240720104	0.0397266394890218
Niben101Scf01181g01007	-1.23766085717739	0.0146258344363973
Niben101Scf00797g02009	1.40434501798773	0.0181154624372333
Niben101Scf05301g05002	1.24599978989876	0.0146826574122066
Niben101Scf01008g02004	1.13217031814605	0.0147029023813573
Niben101Scf03551g00005	-1.34228629442913	0.0147393440232783
Niben101Scf00163g01009	1.05571141879896	0.0147512129632781
Niben101Scf01109g04016	-1.40309373315593	0.0280567637283968
Niben101Scf17153g00005	-1.17744476268512	0.0147786707263883
Niben101Scf01124g26001	-1.1499734244384	0.0147905661847391
Niben101Scf34361g00002	-1.37887136963362	0.0148200510939924
Niben101Scf01526g08008	-1.08191407703642	0.0148874621377275
Niben101Scf09928g01011	1.40094599282173	0.0372267850301049
Niben101Scf06665g01003	1.02859434199268	0.014965203804512
Niben101Scf12205g01018	-1.40071838933283	0.0463457311896429
Niben101Scf07663g01001	-1.00460846686064	0.0150611587463887
Niben101Scf05191g00013	-1.38770181633578	0.0150632443673
Niben101Scf07172g01014	1.3854715595598	0.0150706515100203
Niben101Scf32453g00003	-1.29970070386266	0.015116406409006
Niben101Scf12738g00009	1.06033880713766	0.0151188420592387
Niben101Scf09331g00011	1.39818542728114	0.0442495610647271
Niben101Scf03263g08005	-1.08014490985776	0.0152197584355313
Niben101Scf00864g01003	1.39753310291395	0.0389474826964866
Niben101Scf07091g01016	-1.27618763437909	0.0152661124103462
Niben101Scf00705g01010	-1.34747637639426	0.0152703685512347
Niben101Scf00690g05001	-1.39705285804732	0.0193475723817711
Niben101Scf04018g06002	1.39698481233094	0.0312243079189449
Niben101Scf02153g02002	-1.03179490287874	0.015385871498627
Niben101Scf01413g04006	-1.27340816866909	0.0154003460032566
Niben101Scf02544g00001	-1.13911168132013	0.0154593379554592
Niben101Scf06458g00005	-1.39553394403777	0.0350941024564005
Niben101Scf03599g01018	-1.39550005031154	0.0163437704955759
Niben101Scf03365g05021	-1.06570712710899	0.0155277859235241
Niben101Scf20316g00003	-1.39501075029316	0.0421158943464327
Niben101Scf03507g02020	1.26748129182273	0.0155513417907552
Niben101Scf11078g01008	-1.12123351320306	0.0156061957954155
Niben101Scf05123g01005	-1.35949276866163	0.0156292327281979
Niben101Scf03969g00012	1.29819667377645	0.0156435346643372
Niben101Scf04044g07023	-1.32633621750394	0.0156435346643372
Niben101Scf19135g00002	1.39262430884801	0.0191235825641166
Niben101Scf01486g03022	-1.10123665820333	0.0157171344612139
Niben101Scf15824g00019	-1.14347624459775	0.0157871632922401
Niben101Scf00574g04009	-1.31877279154768	0.0157993831740528
Niben101Scf07365g01041	-1.3912964343586	0.0247699968916438
Niben101Scf03652g01004	1.39069626508767	0.0178776652144899
Niben101Scf08814g00011	-1.10267323187804	0.0158916513903545
Niben101Scf02111g18010	1.3622728079869	0.015928234271658
Niben101Scf03600g02023	1.38922194266578	0.0471731870665285
Niben101Scf08791g02002	-1.27963284328461	0.0159459409644355
Niben101Scf01832g00006	1.00136110418896	0.0159724970526149
Niben101Scf25583g00002	1.38832083424505	0.0354988313852571
Niben101Scf00141g02002	1.16717783480965	0.01602901702407
Niben101Scf02248g01016	1.11516710870789	0.0160479145817567
Niben101Scf04899g04013	1.38780066125703	0.0287792602632854
Niben101Scf04742g03020	-1.38690023475925	0.0209397039682165
Niben101Scf04955g01002	1.38685355787931	0.0480690066504011
Niben101Scf02393g01014	-1.01999126171224	0.0160954370383686
Niben101Scf02219g03001	-1.02438002920997	0.0161614348032997
Niben101Scf07850g06002	1.3860318430558	0.0203853506522887
Niben101Scf00059g03004	1.03614359612231	0.0162858069013683
Niben101Scf03287g00018	1.10862916697921	0.0163192399129707
Niben101Scf16738g00008	-1.12589988585489	0.0163425737837488
Niben101Scf04473g05011	1.38388182247205	0.0275015195164821
Niben101Scf12628g02010	1.32925655705267	0.0163924011162483
