log2FoldChange	padj
Niben101Scf15077g01011	-2.63622854605804	0.0252729277029229
Niben101Scf01750g15002	-2.63605564506525	0.00297278340478902
Niben101Scf05811g02024	-2.58672501937191	0.000393626018178921
Niben101Scf00525g04006	-1.72005390785945	0.000394714008830653
Niben101Scf03607g01008	2.20818590791231	0.000395824749730532
Niben101Scf02299g02001	2.48719864737429	0.00039712845336286
Niben101Scf01683g00003	-1.58161434992829	0.000399038580999422
Niben101Scf02459g00025	-1.13432271038785	0.000401513543696576
Niben101Scf10330g00002	1.01643612740729	0.000401513543696576
Niben101Scf01326g11003	2.63386769012345	0.0037814657885116
Niben101Scf03937g00009	-2.59765079049829	0.000402099282452593
Niben101Scf04134g02005	-1.0242573905143	0.000403759663798377
Niben101Scf09426g01002	-2.63334886849279	0.029701113363635
Niben101Scf05522g00002	1.87916191719477	0.000403784622496816
Niben101Scf10919g01030	-2.63300444369312	0.0123159687931671
Niben101Scf04283g01009	1.00256733810625	0.000404888860261379
Niben101Scf00046g07025	-1.07423049217469	0.000406440222085294
Niben101Scf07070g02002	2.63221481488843	0.00948368923483402
Niben101Scf00149g10020	1.12905882403176	0.000406642674656265
Niben101Scf06172g04009	1.37955639785823	0.000407100362676684
Niben101Scf11767g00003	2.6316662871708	0.0430431669832668
Niben101Scf08199g02020	-2.63083541239231	0.023445360811482
Niben101Scf02522g00001	1.63658817423528	0.000409410641745046
Niben101Scf13103g01040	-1.53864683930027	0.000409410641745046
Niben101Scf01450g01001	1.25713686032584	0.000409445311433019
Niben101Scf08478g03025	1.25296197586862	0.000409764324120351
Niben101Scf09658g00022	1.24065017366111	0.000409927792924489
Niben101Scf00290g01009	-1.39396994833694	0.000410837691120033
Niben101Scf39382g00003	-2.62971389885814	0.00323213314517543
Niben101Scf00017g00004	-2.6296612379335	0.00766032800226153
Niben101Scf01603g02004	-1.82239797547647	0.000412084624510521
Niben101Scf12560g00013	-1.22842207761599	0.000414277313220947
Niben101Scf01413g01004	1.47557784929357	0.00041448030828416
Niben101Scf03628g14021	-1.20985296663136	0.000414857203484321
Niben101Scf00046g09009	2.6276781273572	0.00111802473469114
Niben101Scf05336g00011	1.82889218163446	0.000414885483722193
Niben101Scf13558g01003	-2.62699056856735	0.00467225150730101
Niben101Scf08160g01012	-1.58222857882074	0.000416048028031742
Niben101Scf01664g03004	1.0024040056017	0.000417049491683114
Niben101Scf02569g01002	-2.62570413492335	0.00523629969133847
Niben101Scf01797g02013	2.12466623660923	0.000417139321970257
Niben101Scf06996g02034	-1.96723579219098	0.00041779715180182
Niben101Scf00482g00004	-2.05468510196075	0.000418141987465872
Niben101Scf14338g03001	-2.62491258162301	0.00194159883800111
Niben101Scf07631g00003	-2.6241889902365	0.00334027751189179
Niben101Scf00149g06015	-1.27247815948809	0.000422603469292375
Niben101Scf03129g03011	-1.69288559591809	0.000422867384227857
Niben101Scf00747g02014	-2.62059940242994	0.000536199924020783
Niben101Scf02240g06018	1.48636835210368	0.000424169536432638
Niben101Scf01066g03001	-1.75753516711501	0.000426450335462477
Niben101Scf13679g01005	2.61944898515325	0.0308937432378949
Niben101Scf07563g01004	-2.61927175599512	0.0481954912119388
Niben101Scf03396g03006	-2.40213461172541	0.000428708881382549
Niben101Scf11364g00002	-2.25484217763097	0.000428708881382549
Niben101Scf07509g00009	2.4189955340162	0.000429444346741369
Niben101Scf01696g06036	1.00862997228826	0.000429688285344881
Niben101Scf03849g00016	-2.61751372227492	0.0101192541313612
Niben101Scf05928g02002	1.57478321588433	0.000429975479953614
Niben101Scf02828g04012	2.61676181779399	0.00658286879883732
Niben101Scf05824g04004	2.61666416112183	0.00192089943417415
Niben101Scf00582g01035	-1.16728644430963	0.000431182996058209
Niben101Scf05621g01015	-1.8040297743184	0.000432906474587043
Niben101Scf05644g01002	-2.61518434218123	0.012823044592663
Niben101Scf00369g08005	2.09463301688787	0.000433977792913824
Niben101Scf02835g00012	1.02074435631013	0.000435178730481938
Niben101Scf01763g02015	-2.61412759954954	0.0402849327972481
Niben101Scf05146g07014	-1.61464546511145	0.000436112151712911
Niben101Scf00646g03005	-2.6140233204923	0.0275224700652497
Niben101Scf05942g02001	-1.13556431681879	0.000436510179115252
Niben101Scf02340g00008	2.6131911784317	0.0206306956094707
Niben101Scf04528g09007	2.33384354040657	0.000438552761176418
Niben101Scf00858g06022	1.46196756432359	0.000439444387990552
Niben101Scf00288g07014	1.06910672710652	0.000439805038475571
Niben101Scf04083g01027	-1.17047024926554	0.000439805038475571
Niben101Scf02854g00004	-2.61256706639265	0.0157943923145327
Niben101Scf12954g01001	1.2409436304243	0.000440606524035915
Niben101Scf00439g10031	1.18871143331288	0.00044154701401636
Niben101Ctg15370g00002	-1.10896172432829	0.000442201597204322
Niben101Scf11142g00012	-1.31311968088381	0.000443582768781314
Niben101Scf00650g01008	1.80087837973262	0.000446299748538884
Niben101Scf15543g00002	-1.72120311093875	0.000446464113878078
Niben101Scf03747g02003	-1.35265062241929	0.000452494102132669
Niben101Scf01897g05014	-1.47418533150812	0.000453927674523704
Niben101Scf00274g03002	-2.30395796952158	0.000454328107299782
Niben101Scf02044g05023	1.72195236625029	0.000454337429076596
Niben101Scf02158g00003	1.74725638679971	0.000455979934238465
Niben101Scf04629g02001	-1.45628501555225	0.000457158332947668
Niben101Scf06101g02027	2.60642543006519	0.00353107439985382
Niben101Scf03278g01001	-1.56745400473798	0.000458742462387044
Niben101Scf05174g02001	-1.66544118184645	0.000458826266801944
Niben101Scf16132g00001	1.40321575668817	0.000459586049108543
Niben101Scf01774g02016	1.26298117386633	0.000460184754464347
Niben101Scf13974g00003	-2.0940124513795	0.00046122789542401
Niben101Scf05609g00010	1.59210086134691	0.000461334560587809
Niben101Scf04617g00010	-1.65561385555343	0.000462102860061407
Niben101Scf09871g00009	1.84778529387669	0.000463465263509241
Niben101Scf12589g00008	1.84708672341254	0.000465429123524538
Niben101Scf30320g00009	-2.29322336554889	0.000465429123524538
Niben101Scf02502g15003	1.07808298807235	0.000465798469217058
Niben101Ctg14713g00001	-2.60165825940034	0.0259186796272338
Niben101Scf03607g00010	-1.02165661443729	0.000466993350752972
Niben101Scf14771g01012	-1.94759429680313	0.00046727251608559
Niben101Scf07309g00004	-1.86188634848875	0.000467739273823668
Niben101Scf08446g00002	-2.59975694179543	0.0152539684313888
Niben101Scf04294g03001	-1.66965488494657	0.000469964706663991
Niben101Scf05440g03005	2.59776500693907	0.0487269729639456
Niben101Scf06009g00025	1.40556407677372	0.000474064701882939
Niben101Scf01380g01021	2.4748827511573	0.000475371037315146
Niben101Scf10124g03001	1.34035605445767	0.000475371037315146
Niben101Scf00520g06006	-1.92133416195019	0.000475893684405145
Niben101Scf11991g00002	2.1809489537514	0.000476797053017835
Niben101Scf01926g00011	2.44965413115	0.000476937456255685
Niben101Scf07191g02024	2.59583833617057	0.00164989827823859
Niben101Scf07850g05012	-1.08963873150032	0.000476937456255685
Niben101Scf02407g03001	-1.81826705143049	0.000477004745679461
Niben101Scf06112g00004	2.41121516610177	0.000479019291158381
Niben101Scf18637g02010	1.08753118076195	0.000480396752615349
Niben101Scf05453g00009	-1.23933323882431	0.000481156997866517
Niben101Scf04503g01011	1.31729415801806	0.000481356227156441
Niben101Scf01063g07014	1.40710058655036	0.000482057413156784
Niben101Scf07234g00008	-2.14317800247499	0.000483621640476871
Niben101Scf03076g00015	2.59305395287908	0.046633026743266
Niben101Scf01376g03017	2.59285387005818	0.0409585549654019
Niben101Scf08597g01029	1.05919636601157	0.000488660633262971
Niben101Scf13231g02015	1.21208480825322	0.000490125395188165
Niben101Scf00073g03006	1.65363052941221	0.000490837270548662
Niben101Scf12320g03002	-2.59148962157565	0.000893816275740214
Niben101Scf03673g02008	-1.22110303249268	0.000492035321638477
Niben101Scf05937g02016	1.55005517098462	0.000492035321638477
Niben101Scf02687g00005	-1.86367722244162	0.000492744801319115
Niben101Scf01905g01024	-1.56775453495465	0.000493303136886881
Niben101Scf01697g05002	1.13651048508408	0.000494322438597807
Niben101Scf11444g00002	2.58949613567935	0.00344124187891735
Niben101Scf07510g00015	1.48674183912302	0.000497469701698865
Niben101Scf01852g01021	-1.01148697066607	0.000500632300625135
Niben101Scf02207g08001	-2.49575595968617	0.000502852681596299
Niben101Scf08142g01002	-1.31006876452155	0.000503341902700801
Niben101Scf01577g01014	-1.48511298146644	0.000503978018507366
Niben101Scf07829g04024	-1.40866259731012	0.000505784485900668
Niben101Scf01463g07019	1.25458141099914	0.000508039302366896
Niben101Scf03005g03006	-2.58536029250286	0.0143909622199727
Niben101Scf04992g03008	-1.63833191074353	0.00050830998304773
Niben101Scf23954g00005	1.10799927405393	0.00050830998304773
Niben101Scf11291g00013	-1.36461032714871	0.00050939991055846
Niben101Scf25768g00010	-1.43301624115015	0.000513825524470178
Niben101Scf10749g01005	-1.06852124456395	0.000514355161701503
Niben101Scf02247g00017	1.27285141693228	0.000516479664905167
Niben101Scf04015g01004	1.97677925470281	0.000516850962596263
Niben101Scf02252g01032	1.77563528002308	0.000517397462658982
Niben101Scf10927g00030	1.44430527949829	0.000520084537501925
Niben101Scf11608g01013	1.39231634403954	0.000520112640149313
Niben101Scf02124g01022	-2.58239749887451	0.00221541147164205
Niben101Scf06779g03008	-1.46343205898004	0.000520962523337242
Niben101Scf01917g07014	-1.01747425993231	0.000521467604514826
Niben101Scf07226g07007	-2.41942371613355	0.000521889564807709
Niben101Scf07027g06012	1.17978045831311	0.000523945173386675
Niben101Scf01498g12006	-2.57868075972157	0.0262373269046983
Niben101Scf03766g03001	-1.14348661864279	0.000531326366598796
Niben101Scf08526g04001	1.16823219854556	0.000536522511030055
Niben101Scf07054g04011	1.29630696248879	0.000536633581992324
Niben101Scf07926g09002	1.91509384841717	0.000538702151725052
Niben101Scf08899g00006	1.17090532925846	0.000541522885425553
Niben101Scf10735g00016	-1.21706239533721	0.000544971614434553
Niben101Scf13268g00003	2.57623285434147	0.00888448663458266
Niben101Scf02537g03012	1.14356480829212	0.000546550053272824
Niben101Scf01695g06009	-2.57550097885861	0.000703403883715513
Niben101Scf21459g00012	1.23234009690745	0.000546729322493513
Niben101Scf01249g03012	-1.81130139219052	0.000550145465534067
Niben101Scf04082g02021	-2.12733302333651	0.00055021672626468
Niben101Scf06059g00002	1.52732467481654	0.000551738231876834
Niben101Scf01795g01004	-1.17242225112114	0.00055194141659365
Niben101Scf00414g05002	-2.20343213688403	0.000553114240245043
Niben101Scf02441g04003	2.57094003732218	0.00616078969213747
Niben101Scf07744g00016	-1.17819381364097	0.000554690438723119
Niben101Scf00327g01035	2.13902231289758	0.000556195100781632
Niben101Scf00966g01008	-2.30561249302035	0.000556195100781632
Niben101Scf01782g00014	-1.92812857006278	0.000556195100781632
Niben101Scf03164g02006	1.94024860291607	0.00055965609670432
Niben101Scf03492g00010	-1.61307956596341	0.00055965609670432
Niben101Scf24482g00010	1.18391362583102	0.000562547088337067
Niben101Scf04551g00006	-1.40284290159173	0.000562962648711415
Niben101Scf01623g08001	-2.08890899537284	0.000564501484924741
Niben101Scf14592g00003	-2.42761636500883	0.000566650948637608
Niben101Scf05190g03007	-2.56416518472632	0.0412812405781459
Niben101Scf01842g02006	2.56357942996435	0.00079503509159506
Niben101Scf02016g00010	1.2113785621116	0.000571249949406797
Niben101Scf01438g03006	1.02694146882416	0.000572719355682756
Niben101Scf05717g03015	-1.6962917853646	0.000573877236945796
Niben101Scf03173g00010	1.81835127352165	0.000574690362547432
Niben101Scf05404g07006	-2.56203235029997	0.0318051599265748
Niben101Scf05948g02017	2.56015406824531	0.0256353905474725
Niben101Scf07465g02005	-1.30354663357425	0.000579081009425654
Niben101Scf01385g12009	1.09877809794636	0.000580355627433457
Niben101Scf05767g00001	-2.40301480920953	0.000581014256305471
Niben101Scf11305g01015	-2.55914047802001	0.0109165299848482
Niben101Scf04813g00007	1.04586830157178	0.00058312274696373
Niben101Scf08936g06001	2.55839350196272	0.00137527329289481
Niben101Scf04794g00003	2.16238576644282	0.000584358868984377
Niben101Scf00493g00016	2.38211390393807	0.000584676845306458
Niben101Scf10213g00014	-2.38522113948881	0.000585360302129777
Niben101Scf02922g01032	-2.55653580735292	0.0395937697039423
Niben101Scf07798g01013	1.02282168534291	0.000586120352687795
Niben101Scf02832g02014	-1.61130279898533	0.000587202863972469
Niben101Scf00394g00011	2.41069478382227	0.00058809404537676
Niben101Scf05360g00003	-1.61112711465946	0.000588168425183004
Niben101Scf05440g05004	2.55565965821496	0.00971265905912923
Niben101Scf13404g00002	-1.30008042334897	0.000589755493618372
Niben101Scf11337g00009	1.07252708190145	0.000591598016429716
Niben101Scf00069g11017	1.228295902001	0.000591624911144404
Niben101Scf15536g02004	-1.11044488223243	0.000593924963599132
Niben101Scf09416g03005	-2.55378739747119	0.000809140460169156
Niben101Scf06436g01001	-1.04644970322862	0.000599025206072711
Niben101Scf18039g00002	1.47662496475922	0.000599195358620774
Niben101Scf10767g03013	2.19856625231709	0.000600349532244312
Niben101Scf06913g00001	-1.34901270726461	0.000600737330268044
Niben101Scf00841g00004	1.10931648028279	0.000602270113851189
Niben101Scf01294g05004	1.07661179780603	0.000603298008966751
Niben101Scf08627g00002	-2.55278771540966	0.0152367895199191
Niben101Scf02886g01003	-1.6676084954439	0.000605181708746453
Niben101Scf01290g01033	2.17891986026056	0.000608556831328244
Niben101Scf00446g09005	-2.5522663320404	0.00507676260824291
Niben101Scf00177g07008	-2.55153051153908	0.00407693307713442
Niben101Scf04102g02004	-1.99283443270611	0.00061184866533107
Niben101Scf11355g01005	1.01811537313473	0.00061184866533107
Niben101Scf01959g03004	-1.28963364589644	0.000613283576179463
Niben101Scf00974g02010	-2.55077815559263	0.00154311161102195
Niben101Scf01455g01020	-1.43237520829766	0.000615679263688914
Niben101Scf02860g02002	1.4173676086696	0.000616637070764224
Niben101Scf26545g00006	-1.58935324749769	0.000617602813737316
Niben101Scf04044g10001	1.29215556698725	0.0006178096930764
Niben101Scf08679g02001	-1.96264702007537	0.000619119322301532
Niben101Scf10488g00002	2.54741425231772	0.0012319917078737
Niben101Scf12653g00011	1.22533383643778	0.000621103654858032
Niben101Scf08690g02027	-2.54706781532338	0.000745557800317551
Niben101Scf10528g00008	-1.90715141270373	0.00062203795798736
Niben101Scf02805g03007	1.71691019450705	0.000622716315176543
Niben101Scf11723g02017	1.68211268436743	0.000624364533945844
Niben101Scf06113g00018	1.10537485411367	0.0006246290410483
Niben101Scf06186g04004	2.54590912694884	0.0374865774303283
Niben101Scf02291g04002	1.30749702328951	0.000625633919074472
Niben101Scf09928g01020	-2.29176977019967	0.000625633919074472
Niben101Scf11126g02001	-2.54513974471491	0.00165951245131999
Niben101Scf12653g01003	-1.20240401524726	0.000626175055608327
Niben101Scf03506g03002	-2.54425090435656	0.0172254033591859
Niben101Scf02632g05001	-1.21147280709661	0.000628707524323773
Niben101Scf04593g00003	-2.05604326775057	0.000629298732866264
Niben101Scf06171g02035	-1.39629742197482	0.000629298732866264
Niben101Scf03855g01012	1.04199449935408	0.000629372180894725
Niben101Scf10628g00012	-2.54234542798613	0.0197008994615321
Niben101Scf11806g00006	1.3302665071497	0.000629455333008554
Niben101Scf12560g00004	-1.52481225071698	0.000629455333008554
Niben101Scf13764g00003	1.47598118625109	0.000630260488900537
Niben101Scf01583g00002	-1.20002548662093	0.00063132389024724
Niben101Scf02463g00002	1.42573361057958	0.000633643137279176
Niben101Scf11689g03008	1.46718933126495	0.000633643137279176
Niben101Scf04103g07018	-1.04178228718754	0.000634754655331095
Niben101Scf00751g02007	1.54911031851705	0.000638628042474201
Niben101Scf01661g02020	2.53656845996446	0.00217631991645952
Niben101Scf33567g00018	-1.14254438090381	0.000640913424292829
Niben101Scf00047g03013	1.27558475386467	0.000641996113925974
Niben101Scf08597g01021	1.886803154321	0.000642992927303619
Niben101Scf08566g03003	-1.91598074011361	0.000644160758537164
Niben101Scf22099g00006	1.15097217504408	0.000644247313495684
Niben101Scf04993g05001	1.11640062518013	0.000644611056444661
Niben101Scf00339g03027	2.53401499240535	0.024888595994753
Niben101Scf00465g02013	1.54329463485343	0.000645968388038525
Niben101Scf02381g04018	-1.57386280752515	0.000646682572676509
Niben101Scf02807g03013	-2.53280639482232	0.046633026743266
